7132,33
7135,3
7136,31
1658,50
1659,41
1653,33
1650,50
1651,59
1656,36
1657,55
1655,44
5238,9
2839,59
2838,30
2836,57
2834,44
2833,24
14729,54
3390,3
1434,41
3395,41
5402,34
3396,55
3399,54
5409,55
5408,3
9441,59
4261,44
4266,41
4267,35
1735,41
5235,36
18111,35
17666,55
5543,44
5540,54
5541,41
5546,33
5544,50
5545,52
8598,30
8599,3
8595,55
8592,3
11811,35
11239,54
5894,50
5895,3
11230,35
5899,54
11232,30
11234,39
11236,41
11237,54
8447,52
2128,35
5453,9
4914,50
4910,54
322,39
323,58
9896,52
9891,41
9892,35
9893,41
17269,3
16619,53
16611,55
16615,34
6138,50
18328,35
12763,35
12761,45
12760,35
12767,54
6137,35
6134,59
6135,20
10941,41
10943,52
10944,55
10947,30
10946,40
16476,40
9478,59
9479,45
16473,33
16472,33
16471,33
18952,30
9472,9
9473,35
2659,50
16479,41
16478,59
14314,55
9206,9
18323,35
21165,57
21164,50
2249,44
2246,35
14313,9
2240,39
21346,59
21343,39
21342,39
3400,41
3405,55
3409,41
18951,30
12550,27
362,20
10611,59
10610,50
10613,35
2799,41
10619,3
10618,39
2791,41
2064,39
2797,55
20778,30
18479,54
18470,31
18472,3
17706,54
17707,35
17703,55
17700,41
17701,41
139,33
13141,55
13142,49
20699,55
13144,35
17005,39
20695,57
9781,49
20773,54
9787,34
16655,53
16654,57
18610,53
16652,9
20340,53
20341,30
20344,59
16651,30
20348,35
16650,58
20438,59
20439,3
10114,55
12965,54
15641,55
15640,59
12963,2
12962,33
7096,59
7097,30
7092,50
7093,41
7090,54
6173,59
8105,35
1359,54
8106,3
8103,39
8102,3
464,53
467,20
466,59
8109,35
1356,3
1355,44
8074,39
15468,55
6488,55
19912,54
6951,9
6952,58
6953,55
6486,35
15464,55
15467,35
15394,35
12559,41
8361,54
8364,59
8367,41
8366,40
10289,9
3184,55
3187,35
3180,55
3189,30
11397,3
11396,54
4019,55
13709,55
11393,30
11390,3
4012,50
13704,55
4014,59
19432,3
19433,3
3989,59
19435,54
3984,55
3985,30
3980,49
3982,35
9408,41
16288,27
281,49
16282,39
16283,59
16284,50
284,58
16286,2
16287,41
2476,41
2475,41
2474,55
2471,50
2470,54
2479,44
2478,52
7874,41
7875,55
7876,41
7870,55
7872,41
7879,47
16868,41
16865,59
6309,50
12159,55
12154,52
12155,39
12156,54
6306,57
6301,49
12152,35
12153,50
10130,59
10429,54
10423,54
9315,3
9314,45
9313,33
9312,44
9311,59
9642,54
8956,50
18863,41
18860,55
18861,41
18867,41
18865,45
8151,3
2902,54
1631,35
3216,9
1633,52
1634,54
1983,39
1638,50
1639,50
3219,39
15462,35
2815,41
2908,33
2810,55
2813,54
560,59
562,35
2819,35
2818,55
18283,59
18280,30
5429,49
1188,57
3378,39
3377,31
1184,35
5426,59
1182,53
3372,41
3371,9
5422,50
13958,35
4246,30
4245,33
4240,33
13950,39
5520,55
5522,33
5523,9
18138,41
5525,54
5526,2
5528,33
18135,41
48,58
49,35
46,35
47,36
45,41
42,35
40,55
41,52
7287,30
6547,55
6546,41
6541,3
6540,52
16835,33
15078,33
15079,59
16834,33
16343,55
19492,30
18243,57
8806,39
7840,40
7517,33
345,41
7514,41
7512,35
342,3
343,27
349,30
7519,33
7518,33
19375,52
19374,52
19377,3
16672,40
16675,54
14921,54
19373,3
16676,54
16679,33
16678,33
19379,41
19378,41
12701,35
12703,58
12702,55
6154,33
12704,57
12706,58
12102,39
10966,52
10964,44
10963,52
12101,39
10961,51
10960,51
21100,57
21103,50
4524,3
21105,57
21106,59
21109,34
4523,33
16496,55
16490,55
16493,54
16492,50
6586,53
7992,54
8209,9
6478,54
2268,54
7997,54
2260,53
2266,59
8204,41
2265,41
8205,54
7994,34
11268,51
11635,50
9434,41
2046,30
4812,51
4810,55
2042,59
4816,2
17875,30
11630,50
4819,57
4818,55
17876,54
2048,50
2049,33
9410,41
11617,55
11614,52
11088,54
9414,54
9415,3
9417,34
17870,41
11633,50
10633,3
10632,36
11619,51
18459,35
11946,36
14131,54
11945,30
18456,41
18455,9
11941,39
17728,54
17723,41
9610,52
18066,30
20419,44
20414,59
20415,57
20412,34
8236,59
10092,33
10090,55
10097,50
10096,41
10095,41
10094,52
10099,59
10098,54
13186,54
13187,55
20658,57
12949,54
15668,40
12940,35
15667,57
15666,3
15664,41
7078,40
7079,57
7074,59
7075,9
7076,33
7077,33
7070,35
7071,35
7072,59
7073,55
14394,54
14395,30
14393,53
18638,41
15447,3
15914,35
8160,35
8167,30
6970,58
15912,55
16774,3
15918,41
15448,9
19273,3
8388,44
14885,35
8686,35
12061,59
4389,33
4388,33
4380,33
4387,33
4386,30
4385,52
4384,33
407,54
406,27
405,54
404,27
1375,52
402,35
401,54
1379,27
1378,33
12067,33
409,55
408,54
8684,9
4031,3
13721,54
4033,41
4036,9
4039,30
4038,35
11378,51
11374,41
11377,40
11371,35
11370,55
11373,54
11372,35
19418,55
19419,54
5078,52
19410,52
19411,41
19412,39
19142,52
11156,27
2459,57
2458,44
7850,33
7851,33
7855,35
16808,52
16809,59
16802,57
16803,57
16800,59
16801,57
16806,53
16807,52
16804,50
6369,39
6368,41
194,30
12132,41
12133,55
6361,36
12131,39
12135,9
9335,33
9334,44
10402,33
10403,35
10156,39
9330,41
9333,57
10155,55
10158,20
9339,50
9338,51
9628,3
9625,44
18849,35
7331,59
18840,30
18842,41
3225,35
14093,57
1971,39
14091,57
3222,39
14099,51
1616,30
5194,39
3239,54
5191,3
5190,35
1610,57
5192,35
13265,54
13266,30
13261,9
13263,41
13262,39
18435,55
13269,35
2873,59
2872,55
2877,44
11962,55
14270,39
3351,9
3352,35
2546,41
5443,55
5442,54
5441,55
5440,27
5447,9
5444,57
7359,50
11118,30
18158,57
5508,58
18152,59
5507,3
5505,55
5502,33
18157,55
5500,55
5501,52
543,30
12799,9
546,33
547,54
545,41
548,33
6155,33
12579,54
6568,33
15055,54
15056,52
3322,2
15052,55
6562,41
7687,54
7686,59
7684,41
7682,33
7681,33
15253,35
12570,59
3825,39
3821,55
13739,49
3327,2
5001,41
3828,55
9156,41
8441,41
8448,50
8449,36
7539,36
369,41
366,54
7534,45
7531,49
2761,52
361,55
19351,54
19357,50
16658,30
16125,58
16656,41
19359,55
16126,36
16653,33
16120,39
16123,35
16122,35
6178,55
6179,50
6177,48
12725,2
6175,57
6172,50
12722,54
12721,59
10989,55
10988,55
16407,39
10985,51
20071,35
10980,50
10983,52
9488,41
16955,39
21129,55
21128,20
16957,3
21123,49
21122,35
3217,41
2202,39
2203,55
2205,59
2206,30
9489,9
11587,41
11580,3
7907,3
16505,3
11588,44
6271,44
21388,34
21382,55
21387,54
21386,59
21385,59
17298,30
17529,41
6275,33
16052,55
17523,49
17292,39
12246,39
13458,35
4525,9
6276,55
4835,30
4521,57
7993,54
21192,52
7990,33
11638,2
11639,30
9438,54
6278,41
9437,41
11636,55
11637,41
9432,41
9433,9
9431,41
5299,54
5296,54
5297,57
5295,41
5293,54
5291,54
13184,30
17748,35
17749,41
13180,54
13182,54
20657,52
20654,57
20655,44
17746,54
13189,54
20650,50
20651,52
12613,44
6419,54
8141,3
6621,9
15939,30
20384,50
20385,59
20386,57
20380,44
20381,44
20382,35
20388,57
20479,59
20473,59
20470,59
20471,57
20476,50
20474,30
7337,20
9293,30
9296,41
7332,55
9294,9
7330,44
9299,49
7338,50
18430,53
18433,9
18432,9
11960,39
18437,9
18438,55
11968,55
15601,57
15600,54
15602,41
15605,54
12924,35
12929,54
10214,41
10216,41
10211,53
10213,9
10219,41
7058,55
9736,55
18389,30
18388,41
18387,41
18383,35
15933,33
15932,41
15930,33
6998,35
6999,59
15934,33
8637,3
8636,36
8635,3
8632,41
2998,30
2999,9
59,9
58,53
21441,59
56,55
2994,58
50,40
53,33
2993,58
9993,33
9992,33
9995,57
9994,52
14516,59
14517,59
11034,50
11035,55
11030,9
11031,50
11039,30
19882,35
420,50
423,33
422,50
424,54
1391,55
19880,54
857,45
850,54
11359,53
11358,54
19163,3
11352,3
3455,48
11357,3
11354,52
19293,3
19290,41
19291,30
19297,55
19294,53
18616,35
4717,3
4711,45
4713,48
6699,55
6697,51
6696,57
6695,54
6694,54
2433,59
2437,52
2435,49
2434,41
7838,59
16357,3
16354,55
16824,53
16825,57
19830,54
19831,54
7830,53
7831,41
7835,33
7836,59
16359,9
6341,55
6340,54
12112,39
12114,53
12115,50
12117,35
6349,59
12119,33
18810,30
17199,39
17196,35
17194,3
17191,39
11036,44
9603,3
9605,52
9356,45
9607,41
9606,54
10171,41
10173,47
10174,57
21244,44
21242,50
21240,59
21248,53
3782,57
8998,54
8999,50
3786,59
3787,33
3784,57
3785,57
8992,27
3788,33
8991,39
8996,51
8997,59
1809,3
8995,52
4990,33
6511,36
12449,54
4998,33
4999,57
3258,54
3259,41
1948,9
1949,39
3251,41
3252,41
3253,39
3254,27
3256,35
13243,35
13242,35
13247,35
13245,39
13244,35
2858,58
2850,44
2853,45
2856,50
5461,52
3332,30
1492,40
5465,54
5464,59
1496,33
1497,55
1498,36
1499,3
14212,47
16275,59
9644,39
20048,39
19957,44
18176,41
11860,35
19959,54
524,34
525,35
521,33
528,59
529,33
8172,9
1234,33
8932,55
1238,54
1239,33
8286,52
8287,41
8289,44
6509,33
6503,55
6502,41
6500,44
6507,34
12514,39
6505,57
6504,44
4903,3
3808,33
3807,33
3806,50
3801,44
3800,9
8467,54
3078,3
7558,41
7552,35
7557,9
7555,58
19331,20
1960,39
19334,54
19625,39
19167,39
4174,48
4175,54
4176,57
4177,33
4170,35
4172,3
4178,54
15082,33
995,41
9271,33
7391,20
2228,39
2227,44
2224,54
2225,41
2221,53
1,55
5925,50
5926,59
5922,59
9279,41
17506,55
17507,54
17502,41
10053,52
8113,35
7398,44
4505,54
4504,44
13471,34
2089,59
2080,41
11658,3
11657,55
17760,41
17763,55
20670,52
20768,57
20672,59
20673,44
15417,36
20769,39
20679,41
128,54
16136,54
16134,9
20450,59
20907,35
20904,59
20905,54
8117,30
20455,59
20900,59
20457,54
20459,30
19341,54
16646,24
7319,9
7315,35
7314,3
7317,54
7311,35
7310,39
7312,3
12305,41
12304,33
11900,35
12306,53
12301,54
11907,39
11904,50
12302,39
11908,33
11909,41
12309,41
15413,41
15629,41
12908,39
15626,59
12905,41
12904,57
15623,55
12901,59
12900,55
9014,30
9015,3
7032,36
10237,51
10235,59
10238,41
12732,39
21501,35
21503,55
21502,35
15959,54
15489,53
15951,39
15950,58
15481,9
15485,35
15484,3
7789,54
7782,33
6430,41
15707,33
1009,57
1007,50
1003,44
1000,54
9134,3
4349,35
4347,47
4346,50
4345,27
4344,33
4343,3
4341,52
4340,30
11018,52
11019,44
11015,54
14537,41
8615,54
8614,59
8611,59
8610,48
8613,49
8619,59
8618,54
17887,58
11330,35
11333,52
11335,55
11336,57
11338,50
5719,41
5717,3
5716,57
5713,54
5712,55
5711,55
5710,41
9587,33
11487,3
11484,41
11481,59
12473,3
929,9
1471,33
12472,3
16590,53
16591,54
16592,57
16597,41
16598,57
12680,30
12681,53
12683,2
12685,51
12687,39
12688,41
12689,35
10826,55
10827,9
10825,36
10822,54
5092,55
7816,41
7817,54
7814,41
7813,54
7810,41
5094,41
7818,58
21081,59
16374,57
19815,50
16376,59
3572,45
19810,9
16371,50
19812,52
9277,54
9378,50
20988,59
9371,54
9373,55
9372,59
9374,3
21264,59
21265,59
21266,59
21267,30
21260,50
21261,41
21262,59
1824,33
1820,33
2411,9
2410,51
2417,3
2419,54
4976,20
4970,41
4972,52
4229,20
12485,54
15885,55
1920,41
3277,9
3275,35
1924,58
3273,47
3271,54
14055,35
4227,54
15736,54
13223,33
13225,55
13224,33
24,44
18994,9
18995,9
14941,41
14949,55
5585,41
3313,55
5483,59
5481,2
20021,3
20025,39
256,35
12400,39
15366,41
64,55
65,59
66,57
68,41
15365,9
11896,59
5328,36
508,33
509,33
506,33
504,41
505,39
502,30
1212,35
1213,41
1210,35
1216,35
1217,35
6521,53
15547,49
15012,33
15545,36
6525,41
8269,33
15540,8
15017,35
8264,35
6528,33
8262,50
19837,55
19832,30
19833,54
16826,55
3860,34
3867,34
3865,55
3864,41
8409,57
8401,35
8405,30
8406,41
8407,57
14930,49
9818,59
7577,35
7576,39
9814,54
9810,50
9812,49
8814,44
3934,20
19839,9
12110,50
14285,57
4519,55
4153,41
4156,3
4157,52
4155,50
6346,3
4513,3
9741,59
18997,52
6719,41
11090,54
6714,35
9429,53
8339,44
5902,54
8211,9
5900,9
5901,33
5906,52
19644,50
19647,53
5905,49
19649,54
19648,53
5908,3
5909,49
15386,3
19318,35
17562,41
3480,59
17568,35
3482,49
8214,45
4562,59
4560,33
8217,20
9423,35
18992,3
11679,51
17788,44
17776,20
17787,51
17784,54
17785,20
17782,41
17780,30
17809,55
7659,20
9604,45
16787,3
16783,9
9354,33
16788,3
6065,54
12091,39
12093,39
9608,41
12098,57
2604,35
1569,59
2606,35
2602,44
20925,35
20926,57
20927,44
20920,59
2609,41
20922,3
10781,3
10787,41
10786,54
10784,41
10037,59
10788,41
10032,52
7379,55
7370,51
12321,35
11920,54
11923,55
11925,54
10258,9
9030,40
9031,30
9034,52
7014,36
7012,49
7013,9
7011,3
21523,35
21521,35
18699,59
18698,30
757,41
756,57
6086,41
754,35
758,44
2958,35
2959,35
2954,35
2955,35
2956,39
2950,41
2951,35
2952,39
2953,55
5345,47
5346,33
5340,54
1020,55
5342,50
1022,3
1029,55
5349,54
1197,3
10328,55
4365,30
4364,49
4361,52
4360,54
4363,44
4369,41
18037,51
18036,41
1808,41
18038,55
11078,54
20618,54
14550,33
3107,51
11076,3
11074,41
3103,39
8672,48
8670,35
8677,36
8676,3
8674,35
8678,49
15979,55
4092,59
4091,9
4097,49
4096,35
4094,59
4099,35
4991,33
5734,45
5737,41
5731,57
5732,51
11317,52
11315,36
11314,35
5739,41
5738,59
19128,48
9868,33
19122,45
1563,27
19127,55
20910,50
15205,50
15204,35
15207,57
8094,9
12521,55
15200,56
12523,49
12529,41
15208,33
8098,9
11145,50
19788,58
19784,50
16577,24
19786,41
19787,50
19780,54
19781,35
16570,55
11143,54
6659,41
6658,9
6657,35
12667,41
12664,59
6653,53
12663,54
12660,54
12661,54
10808,35
10809,9
10805,54
6385,9
6384,39
16318,35
16319,57
6382,35
16312,55
21067,30
19870,41
21065,41
16317,57
19874,54
16315,58
2380,50
2383,48
2385,33
2386,53
21208,44
21209,57
21202,35
21203,52
21201,41
21206,57
21205,57
1849,59
1842,49
1847,55
1846,59
1845,3
4952,54
2167,52
4956,33
7308,35
4954,44
4955,55
1946,49
3298,55
17042,39
3295,53
5134,35
1902,47
17048,54
13206,54
13205,35
13204,33
13203,52
13201,35
13200,30
12063,57
18426,35
14963,52
14962,59
14960,59
14967,55
14785,39
14968,57
20005,35
20001,35
20552,51
20558,59
20008,30
8567,41
9352,49
12546,9
2047,59
8565,40
15263,55
8562,54
12933,51
15780,33
15782,53
6894,27
15617,35
17302,41
17301,30
17306,36
1271,52
1272,9
10902,35
1276,20
1277,33
8799,55
15550,39
15569,54
8791,54
8240,3
8793,59
8246,35
15561,54
8796,35
8797,27
1494,57
3336,55
8426,33
8424,52
8425,44
8428,39
5469,20
17431,30
9839,44
7596,41
17433,30
7593,35
9834,35
5034,44
4139,35
4132,9
4437,54
5692,58
3840,50
3843,30
7918,41
5694,54
3846,55
4431,35
9746,35
5377,41
4438,57
5968,52
5969,59
16149,9
16148,9
5960,33
19666,54
16145,54
16143,39
16150,39
16141,59
5967,59
16513,41
17239,9
17236,30
17543,59
17544,57
17233,35
17547,57
4544,58
1072,2
6638,55
11696,52
11690,50
20639,50
2596,24
6287,54
2590,57
2591,33
2593,59
20630,59
20632,35
20634,50
183,59
6635,54
6042,52
6043,33
6041,57
6047,53
186,55
6048,59
187,57
2620,3
20949,52
8606,30
20835,41
20946,55
20947,50
6982,9
9582,41
7353,51
10018,41
7355,9
7354,9
9234,9
7358,54
9588,33
9237,52
9230,41
9231,50
9232,41
12341,59
12340,35
12345,55
12344,30
12346,59
10272,55
9059,55
9051,35
9053,41
9056,33
21541,9
20494,34
20496,35
20497,59
20490,57
20493,57
20498,57
20499,59
774,59
776,33
773,57
778,57
75,35
2979,9
71,33
2973,30
2970,56
2971,45
2976,35
5363,35
5360,49
1040,9
1047,34
5367,59
1044,36
4303,41
4302,53
4301,55
4307,53
4306,49
4304,50
11051,41
14573,58
18017,41
11056,54
18014,35
11058,44
11059,58
3128,39
3129,41
17849,41
17848,52
3122,39
17847,39
8658,39
15995,55
15997,54
15996,58
8654,35
15993,41
8656,35
5752,3
5751,54
5750,41
5757,54
5756,41
5755,41
5758,52
15194,9
15197,33
15190,50
15193,33
9316,50
15198,3
3441,3
3442,35
15223,3
2024,54
15221,59
12507,35
12506,52
12505,59
2757,53
12509,39
2754,52
74,53
7432,44
7433,41
2752,57
7438,44
7439,52
16554,59
16555,41
16133,49
16551,59
12644,41
12645,59
16088,3
12647,30
12641,9
6673,33
6672,44
17948,3
6679,44
12649,52
13633,35
4605,55
10868,2
10867,54
10864,36
21044,59
21045,59
21046,41
19505,30
16886,52
21041,54
19500,35
16885,53
16339,53
16888,50
21049,59
19509,30
2366,55
2365,55
21221,40
21222,52
21224,59
21227,59
21228,54
1861,50
1863,3
1862,41
17682,55
3721,59
17688,55
4686,36
4687,54
4933,41
4934,59
4937,54
4938,58
4689,30
11734,35
2109,34
2108,54
11730,54
11733,50
2102,51
2101,59
2107,9
11738,54
5114,55
5117,41
15031,41
5113,41
5112,41
5119,30
14012,3
6506,33
20797,54
17062,58
20795,35
20794,50
17067,9
20792,54
20791,34
18564,39
20798,50
9,54
10484,33
14909,35
894,3
895,9
896,36
899,59
14903,36
16331,9
14904,3
14907,41
19946,41
19943,55
1789,55
1783,33
1785,9
1787,55
15768,55
15769,52
6877,54
6875,33
6874,55
15762,53
6872,9
18225,30
18222,35
18223,54
18229,54
14805,30
8220,20
8221,54
8222,41
8224,41
679,41
8226,59
8227,27
8229,50
677,41
18527,34
15501,54
16336,55
7609,39
7605,41
7604,42
7603,41
7600,36
2490,59
18832,52
18654,51
9850,55
9853,30
9858,41
1524,59
1525,40
1526,54
1527,57
1252,41
1251,50
9177,49
1528,44
1529,59
1258,50
4117,35
4115,58
4113,36
4111,53
7894,33
9175,36
10048,35
5946,41
5947,55
16475,24
5945,49
9265,35
11508,54
11506,47
11504,41
11505,55
11503,59
11500,59
5949,55
982,41
10041,36
10734,3
984,55
15280,54
16103,9
17216,3
17212,41
6020,41
6023,30
6025,35
6027,54
2648,3
16100,49
10074,33
10076,33
2645,44
2647,41
18783,35
9218,49
9210,54
9217,49
12364,44
12362,52
12368,20
16179,9
9076,3
9074,33
9075,41
10299,35
10291,41
10292,55
21567,35
21565,35
21562,58
21568,30
3557,50
3556,30
3554,36
3553,3
3559,9
20968,57
20969,57
2912,55
2915,33
2916,55
718,3
2918,44
2919,52
715,50
714,41
712,20
5308,59
1068,9
5300,27
1063,40
5303,54
1065,33
1066,33
13014,59
13011,55
10750,35
13019,58
4328,35
4323,54
4327,53
18079,54
3142,20
18071,41
18075,41
20216,41
20217,59
20215,59
20213,59
20210,41
17863,41
17860,41
17867,20
17866,41
17864,41
5410,55
4623,55
12705,44
10754,58
18520,39
10755,49
6957,45
12569,50
15240,55
12563,3
12562,50
12564,3
15247,34
15246,3
7413,33
7410,44
16533,59
16531,55
16538,57
12623,3
12620,41
12621,55
12627,39
12624,50
12625,54
12628,36
12629,54
10840,59
10841,55
10843,41
10845,55
10847,41
10848,55
10849,41
7275,33
21022,57
21023,35
19529,39
21028,32
5086,33
14569,50
12191,41
3507,30
12195,55
12197,39
2344,51
2347,33
2346,33
2340,33
2342,52
2348,33
16213,39
1889,35
3702,39
1886,31
1885,36
3701,35
17661,52
17660,57
3704,2
1880,36
2121,48
15357,35
4918,54
2126,51
4664,48
4665,3
4666,49
12435,55
4662,48
4911,57
11713,50
11711,55
6445,55
11717,55
11714,55
6442,41
15352,36
5172,9
5171,30
5177,41
5176,35
5175,35
10737,49
6913,9
130,55
20779,59
136,35
135,54
134,55
17001,35
17000,24
17003,20
20776,59
7003,49
17004,41
17007,55
9689,3
9681,3
9680,35
9682,57
15729,53
20515,44
20514,33
20517,50
7250,33
7253,54
7259,49
6855,41
6856,54
6850,44
6853,55
6852,54
6859,57
18592,35
89,33
82,36
83,40
80,55
81,39
86,33
87,33
85,33
14630,44
15349,24
18242,57
14926,36
14293,35
14923,35
14922,35
8802,39
14298,41
18249,59
8808,33
6583,34
15521,57
6581,47
15523,49
16015,57
15527,9
15528,54
8755,9
8756,41
8757,9
8750,50
7627,36
7626,3
7621,52
7620,59
7622,33
7629,41
16363,59
16367,55
18423,35
9878,33
9874,55
9875,33
9872,41
7821,59
11154,33
19808,41
11153,44
1502,55
1500,51
1506,41
3085,54
3086,41
3080,54
19470,54
3884,55
3886,47
13188,9
18736,30
11526,41
11527,20
15356,34
11522,55
11523,30
20653,35
11528,32
11529,52
15093,55
19073,36
8777,34
6996,30
9918,41
10638,39
19955,41
16274,39
16277,41
19950,35
16279,35
16278,41
20671,59
6005,59
6003,35
17117,35
17273,9
17277,3
17274,3
17275,9
17279,3
9270,59
7394,35
9272,33
9273,57
991,3
10058,51
9278,50
10724,9
10054,54
10721,9
10052,55
12389,55
12386,41
21271,57
12383,53
12382,52
10634,58
21277,35
9098,53
9097,50
9090,31
9091,59
19017,36
3579,49
3578,54
17491,54
3575,54
5091,54
3577,41
3571,48
5095,50
3573,54
17499,35
2666,49
2667,50
2664,54
4494,50
4493,41
2663,50
2660,35
20989,3
20984,59
20982,41
20983,57
4498,54
2938,52
2933,51
2930,41
5327,44
11898,50
5323,35
5321,53
11894,9
11895,55
14604,41
18585,54
11891,41
11892,41
11893,35
20186,3
20187,59
1747,54
20180,57
20181,59
20189,59
13039,3
13036,54
13037,55
13031,40
13032,44
11095,55
3796,45
18721,50
18052,59
18050,36
16119,55
11098,33
18728,30
17802,59
3168,41
3166,41
17808,59
3161,55
2154,33
20234,50
20235,59
20237,50
20233,59
731,50
733,41
732,54
735,41
734,52
736,9
739,52
12648,39
15005,55
11830,3
12815,35
12814,35
15265,53
15264,9
8563,3
12810,39
12813,35
12540,55
20902,35
12818,9
8569,9
7470,55
7472,59
7474,33
7475,9
7476,57
7477,3
16518,33
16510,41
19727,41
16512,51
19097,35
19723,59
19092,45
16041,54
6639,3
12609,3
15002,59
12600,55
6630,41
12602,3
6632,3
12604,3
12605,41
6636,54
15001,51
21000,41
19540,3
19546,3
21007,42
2298,57
2323,54
2322,20
2320,59
2326,45
2325,41
4700,39
8193,35
4708,45
3760,34
3762,39
3763,33
3764,33
3765,33
3768,50
17643,55
17640,54
17644,55
2499,3
4648,45
4649,49
2491,41
13552,49
4640,47
2492,47
2494,33
4644,34
2496,59
19895,20
19890,55
19892,41
7899,35
11771,58
7897,54
11773,36
7895,51
7893,20
7891,41
17027,9
17025,54
17023,3
5154,35
17028,20
111,58
110,20
113,54
20753,44
20757,58
165,33
8197,35
20775,54
20535,59
20533,59
20532,39
20531,57
18418,35
18415,3
10962,55
7272,50
15270,55
7276,59
7277,33
8553,35
7278,33
7279,33
15274,9
12555,36
15723,34
15892,55
6830,57
15894,41
8554,3
15896,40
15897,33
15898,55
15899,57
12557,54
10556,52
10555,55
10553,9
10551,55
20771,59
10559,35
8007,27
16454,59
8823,54
8826,57
8829,58
20770,44
18910,55
8778,54
16457,51
15090,57
15091,41
8771,41
15094,52
15095,35
15096,39
7643,3
7642,35
7647,47
15621,35
7644,41
7030,39
8096,39
7031,39
17330,35
1740,31
1741,54
9133,58
9012,58
6976,58
11173,49
11171,55
14201,54
11177,30
9135,55
11175,3
11174,3
11179,3
14418,35
5491,55
1568,33
17449,3
1298,33
1299,35
21097,41
17448,39
1292,41
1293,57
1562,54
1291,54
1564,59
9139,55
1566,57
1567,33
10640,35
5632,59
8480,41
8481,52
8487,52
8488,44
8489,53
