7132,33
7135,0
7136,31
1658,52
1659,12
1653,33
1650,25
1651,32
1656,0
1657,18
1655,44
5238,9
2839,59
2838,30
2836,40
2834,15
2833,24
14729,6
3390,35
1434,53
3395,5
5402,46
3396,12
3399,11
5409,53
5408,0
9441,32
4261,44
4266,54
4267,48
1735,11
5235,49
18111,42
17666,12
5543,25
5540,6
5541,38
5546,33
5544,14
5545,15
8598,30
8599,35
8595,16
8592,35
11811,10
11239,11
5894,7
5895,3
11230,49
5899,1
11232,29
11234,39
11236,24
11237,11
8447,52
2128,12
5453,39
4914,25
4910,11
322,39
323,36
9896,52
9891,24
9892,48
9893,12
17269,3
16619,47
16611,47
16615,34
6138,14
18328,3
12763,17
12761,45
12760,3
12767,11
6137,39
6134,32
6135,1
10941,51
10943,47
10944,53
10947,30
10946,32
16476,32
9478,59
9479,45
16473,33
16472,33
16471,33
18952,24
9472,24
9473,20
2659,50
16479,12
16478,7
14314,55
9206,16
18323,48
21165,46
21164,14
2249,44
2246,49
14313,16
2240,1
21346,32
21343,39
21342,39
3400,1
3405,18
3409,11
18951,38
12550,6
362,54
10611,59
10610,32
10613,10
2799,11
10619,10
10618,39
2791,1
2064,39
2797,53
20778,56
18479,11
18470,49
18472,0
17706,11
17707,10
17703,18
17700,54
17701,17
139,33
13141,53
13142,49
20699,53
13144,39
17005,36
20695,4
9781,29
20773,11
9787,34
16655,18
16654,8
18610,7
16652,38
20340,7
20341,48
20344,46
16651,30
20348,19
16650,22
20438,28
20439,3
10114,53
12965,11
15641,49
15640,28
12963,2
12962,33
7096,32
7097,30
7092,14
7093,38
7090,1
6173,59
8105,35
1359,6
8106,3
8103,9
8102,35
464,33
467,12
466,32
8109,31
1356,0
1355,13
8074,39
15468,12
6488,12
19912,11
6951,9
6952,21
6953,12
6486,16
15464,11
15467,12
15394,48
12559,6
8361,11
8364,32
8367,24
8366,4
10289,9
3184,12
3187,49
3180,12
3189,30
11397,3
11396,1
4019,18
13709,53
11393,30
11390,3
4012,25
13704,12
4014,32
19432,41
19433,3
3989,32
19435,1
3984,53
3985,30
3980,30
3982,45
9408,54
16288,6
281,49
16282,9
16283,7
16284,46
284,58
16286,2
16287,51
2476,12
2475,54
2474,12
2471,25
2470,1
2479,25
2478,52
7874,41
7875,53
7876,55
7870,53
7872,41
7879,29
16868,53
16865,46
6309,25
12159,12
12154,52
12155,6
12156,11
6306,4
6301,49
12152,35
12153,50
10130,46
10429,11
10423,11
9315,3
9314,45
9313,33
9312,44
9311,28
9642,11
8956,7
18863,5
18860,12
18861,1
18867,53
18865,45
8151,35
2902,11
1631,45
3216,9
1633,44
1634,11
1983,39
1638,50
1639,25
3219,9
15462,19
2815,12
2908,33
2810,12
2813,1
560,59
562,35
2819,17
2818,55
18283,32
18280,48
5429,29
1188,7
3378,58
3377,5
1184,58
5426,43
1182,6
3372,35
3371,22
5422,25
13958,35
4246,48
4245,33
4240,33
13950,39
5520,12
5522,33
5523,9
18138,11
5525,1
5526,2
5528,33
18135,41
48,58
49,31
46,58
47,49
45,11
42,35
40,53
41,25
7287,30
6547,18
6546,38
6541,0
6540,13
16835,33
15078,33
15079,46
16834,33
16343,53
19492,30
18243,8
8806,52
7840,33
7517,33
345,54
7514,41
7512,35
342,3
343,6
349,48
7519,33
7518,33
19375,14
19374,44
19377,0
16672,32
16675,11
14921,1
19373,3
16676,1
16679,33
16678,33
19379,5
19378,17
12701,48
12703,22
12702,12
6154,33
12704,28
12706,22
12102,9
10966,44
10964,25
10963,52
12101,9
10961,51
10960,12
21100,4
21103,14
4524,54
21105,4
21106,44
21109,46
4523,33
16496,55
16490,47
16493,11
16492,7
6586,59
7992,24
8209,9
6478,6
2268,1
7997,24
2260,18
2266,43
8204,11
2265,53
8205,11
7994,46
11268,51
11635,46
9434,12
2046,30
4812,38
4810,53
2042,28
4816,2
17875,30
11630,14
4819,7
4818,12
17876,11
2048,14
2049,33
9410,12
11617,53
11614,52
11088,11
9414,1
9415,0
9417,34
17870,49
11633,18
10633,39
10632,30
11619,12
18459,49
11946,36
14131,11
11945,24
18456,45
18455,16
11941,9
17728,1
17723,54
9610,52
18066,30
20419,25
20414,28
20415,57
20412,46
8236,43
10092,33
10090,18
10097,14
10096,53
10095,53
10094,52
10099,59
10098,1
13186,55
13187,14
20658,28
12949,53
15668,4
12940,54
15667,4
15666,0
15664,5
7078,4
7079,4
7074,43
7075,16
7076,33
7077,33
7070,22
7071,10
7072,32
7073,53
14394,24
14395,30
14393,53
18638,55
15447,3
15914,49
8160,42
8167,56
6970,58
15912,12
16774,0
15918,12
15448,16
19273,0
8388,25
14885,17
8686,45
12061,28
4389,33
4388,33
4380,33
4387,33
4386,30
4385,13
4384,33
407,6
406,6
405,6
404,6
1375,25
402,35
401,11
1379,27
1378,33
12067,33
409,53
408,11
8684,49
4031,0
13721,55
4033,11
4036,9
4039,30
4038,39
11378,1
11374,1
11377,32
11371,36
11370,55
11373,11
11372,35
19418,22
19419,11
5078,23
19410,52
19411,41
19412,1
19142,52
11156,6
2459,43
2458,25
7850,33
7851,33
7855,26
16808,13
16809,32
16802,4
16803,59
16800,32
16801,43
16806,25
16807,23
16804,25
6369,9
6368,49
194,30
12132,42
12133,12
6361,1
12131,9
12135,9
9335,33
9334,25
10402,33
10403,10
10156,36
9330,53
9333,43
10155,22
10158,12
9339,14
9338,51
9628,3
9625,25
18849,16
7331,32
18840,30
18842,42
3225,10
14093,4
1971,9
14091,32
3222,36
14099,51
1616,30
5194,9
3239,1
5191,3
5190,39
1610,28
5192,10
13265,11
13266,49
13261,39
13263,11
13262,9
18435,12
13269,48
2873,59
2872,22
2877,44
11962,11
14270,39
3351,39
3352,19
2546,41
5443,53
5442,11
5441,55
5440,6
5447,9
5444,4
7359,18
11118,30
18158,40
5508,21
18152,59
5507,35
5505,53
5502,33
18157,12
5500,53
5501,52
543,30
12799,16
546,33
547,11
545,24
548,33
6155,33
12579,11
6568,33
15055,1
15056,52
3322,2
15052,24
6562,12
7687,1
7686,29
7684,53
7682,33
7681,33
15253,35
12570,28
3825,9
3821,12
13739,49
3327,2
5001,51
3828,12
9156,26
8441,54
8448,15
8449,16
7539,58
369,41
366,11
7534,45
7531,49
2761,15
361,12
19351,1
19357,43
16658,48
16125,21
16656,11
19359,49
16126,21
16653,33
16120,9
16123,36
16122,26
6178,22
6179,14
6177,30
12725,2
6175,4
6172,50
12722,1
12721,32
10989,12
10988,18
16407,9
10985,12
20071,39
10980,14
10983,13
9488,53
16955,39
21129,12
21128,39
16957,0
21123,49
21122,19
3217,17
2202,19
2203,47
2205,46
2206,24
9489,24
11587,49
11580,3
7907,3
16505,21
11588,25
6271,25
21388,25
21382,12
21387,11
21386,25
21385,59
17298,30
17529,12
6275,33
16052,49
17523,29
17292,9
12246,9
13458,26
4525,9
6276,12
4835,48
4521,4
7993,1
21192,23
7990,33
11638,2
11639,30
9438,6
6278,38
9437,6
11636,6
11637,55
9432,53
9433,9
9431,42
5299,17
5296,6
5297,28
5295,1
5293,11
5291,11
13184,30
17748,39
17749,5
13180,55
13182,1
20657,44
20654,4
20655,44
17746,1
13189,24
20650,59
20651,47
12613,25
6419,6
8141,0
6621,19
15939,30
20384,7
20385,43
20386,28
20380,25
20381,44
20382,17
20388,4
20479,28
20473,28
20470,28
20471,28
20476,28
20474,26
7337,5
9293,48
9296,12
7332,53
9294,9
7330,25
9299,49
7338,14
18430,53
18433,9
18432,49
11960,9
18437,58
18438,12
11968,12
15601,4
15600,11
15602,53
15605,11
12924,31
12929,6
10214,49
10216,49
10211,25
10213,24
10219,12
7058,18
9736,53
18389,30
18388,38
18387,38
18383,21
15933,33
15932,2
15930,33
6998,17
6999,59
15934,33
8637,35
8636,36
8635,35
8632,17
2998,48
2999,19
59,17
58,22
21441,43
56,53
2994,58
50,40
53,33
2993,58
9993,33
9992,33
9995,32
9994,52
14516,28
14517,32
11034,52
11035,27
11030,9
11031,14
11039,48
19882,31
420,14
423,33
422,18
424,11
1391,53
19880,1
857,45
850,11
11359,18
11358,6
19163,3
11352,0
3455,48
11357,3
11354,44
19293,21
19290,17
19291,30
19297,12
19294,22
18616,22
4717,3
4711,45
4713,48
6699,53
6697,51
6696,4
6695,11
6694,11
2433,59
2437,23
2435,29
2434,51
7838,25
16357,0
16354,53
16824,53
16825,43
19830,1
19831,1
7830,7
7831,51
7835,33
7836,46
16359,9
6341,59
6340,1
12112,9
12114,27
12115,14
12117,9
6349,29
12119,33
18810,30
17199,16
17196,39
17194,3
17191,9
11036,44
9603,21
9605,25
9356,45
9607,42
9606,1
10171,5
10173,53
10174,8
21244,25
21242,25
21240,32
21248,18
3782,4
8998,11
8999,14
3786,59
3787,33
3784,7
3785,57
8992,6
3788,33
8991,39
8996,42
8997,59
1809,3
8995,52
4990,33
6511,1
12449,11
4998,33
4999,4
3258,6
3259,5
1948,24
1949,49
3251,5
3252,27
3253,9
3254,6
3256,53
13243,39
13242,45
13247,31
13245,36
13244,39
2858,22
2850,25
2853,17
2856,25
5461,23
3332,30
1492,32
5465,1
5464,32
1496,33
1497,12
1498,16
1499,0
14212,18
16275,32
9644,1
20048,39
19957,25
18176,2
11860,12
19959,11
524,34
525,26
521,33
528,28
529,33
8172,21
1234,33
8932,11
1238,11
1239,33
8286,13
8287,5
8289,25
6509,33
6503,53
6502,17
6500,44
6507,29
12514,9
6505,4
6504,25
4903,3
3808,33
3807,33
3806,13
3801,25
3800,9
8467,1
3078,35
7558,17
7552,21
7557,49
7555,58
19331,12
1960,1
19334,11
19625,9
19167,9
4174,48
4175,1
4176,4
4177,33
4170,49
4172,0
4178,6
15082,33
995,14
9271,33
7391,54
2228,39
2227,44
2224,11
2225,5
2221,18
1,49
5925,25
5926,32
5922,32
9279,24
17506,11
17507,1
17502,11
10053,23
8113,19
7398,44
4505,6
4504,44
13471,34
2089,59
2080,1
11658,0
11657,12
17760,11
17763,12
20670,23
20768,4
20672,28
20673,13
15417,16
20769,39
20679,1
128,1
16136,24
16134,9
20450,28
20907,19
20904,59
20905,24
8117,30
20455,59
20900,28
20457,1
20459,56
19341,11
16646,11
7319,1
7315,42
7314,39
7317,6
7311,10
7310,39
7312,39
12305,1
12304,33
11900,35
12306,7
12301,6
11907,9
11904,14
12302,9
11908,33
11909,51
12309,12
15413,16
15629,5
12908,9
15626,59
12905,54
12904,28
15623,12
12901,32
12900,12
9014,48
9015,3
7032,16
10237,1
10235,32
10238,17
12732,39
21501,31
21503,12
21502,30
15959,6
15489,46
15951,22
15950,22
15481,16
15485,22
15484,45
7789,11
7782,33
6430,17
15707,33
1009,4
1007,25
1003,44
1000,11
9134,39
4349,35
4347,18
4346,14
4345,45
4344,33
4343,3
4341,44
4340,30
11018,23
11019,44
11015,1
14537,31
8615,24
8614,29
8611,29
8610,48
8613,49
8619,29
8618,17
17887,34
11330,0
11333,52
11335,53
11336,4
11338,25
5719,16
5717,0
5716,4
5713,1
5712,53
5711,55
5710,1
9587,33
11487,35
11484,51
11481,32
12473,3
929,9
1471,33
12472,3
16590,47
16591,11
16592,4
16597,53
16598,4
12680,30
12681,25
12683,2
12685,5
12687,9
12688,42
12689,48
10826,53
10827,9
10825,21
10822,1
5092,53
7816,41
7817,1
7814,17
7813,1
7810,38
5094,38
7818,22
21081,28
16374,7
19815,14
16376,32
3572,45
19810,9
16371,7
19812,23
9277,11
9378,43
20988,59
9371,6
9373,53
9372,43
9374,21
21264,59
21265,28
21266,59
21267,30
21260,18
21261,55
21262,28
1824,33
1820,33
2411,2
2410,51
2417,0
2419,1
4976,26
4970,11
4972,15
4229,11
12485,11
15885,12
1920,41
3277,16
3275,47
1924,34
3273,29
3271,55
14055,39
4227,11
15736,6
13223,33
13225,53
13224,33
24,44
18994,16
18995,39
14941,17
14949,12
5585,1
3313,11
5483,32
5481,2
20021,39
20025,9
256,36
12400,16
15366,10
64,18
65,59
66,46
68,51
15365,9
11896,32
5328,16
508,33
509,33
506,33
504,38
505,19
502,30
1212,48
1213,11
1210,0
1216,17
1217,27
6521,53
15547,29
15012,33
15545,54
6525,16
8269,33
15540,40
15017,16
8264,5
6528,33
8262,14
19837,12
19832,30
19833,11
16826,53
3860,46
3867,34
3865,53
3864,54
8409,32
8401,39
8405,56
8406,41
8407,28
14930,29
9818,25
7577,49
7576,16
9814,1
9810,7
9812,49
8814,44
3934,11
19839,9
12110,50
14285,4
4519,22
4153,11
4156,35
4157,44
4155,14
6346,41
4513,0
9741,29
18997,52
6719,41
11090,6
6714,27
9429,43
8339,44
5902,16
8211,9
5900,9
5901,33
5906,23
19644,14
19647,59
5905,29
19649,11
19648,59
5908,0
5909,29
15386,21
19318,48
17562,11
3480,29
17568,10
3482,29
8214,45
4562,29
4560,33
8217,5
9423,54
18992,35
11679,51
17788,44
17776,17
17787,51
17784,1
17785,55
17782,12
17780,30
17809,12
7659,20
9604,45
16787,0
16783,9
9354,33
16788,0
6065,1
12091,9
12093,12
9608,12
12098,4
2604,12
1569,32
2606,35
2602,25
20925,19
20926,4
20927,44
20920,28
2609,11
20922,0
10781,3
10787,12
10786,1
10784,41
10037,32
10788,1
10032,52
7379,53
7370,51
12321,5
11920,11
11923,12
11925,1
10258,42
9030,6
9031,30
9034,52
7014,58
7012,49
7013,49
7011,3
21523,31
21521,19
18699,28
18698,30
757,1
756,4
6086,56
754,48
758,44
2958,23
2959,31
2954,48
2955,17
2956,1
2950,5
2951,45
2952,9
2953,12
5345,53
5346,33
5340,11
1020,12
5342,52
1022,0
1029,12
5349,1
1197,3
10328,49
4365,30
4364,16
4361,13
4360,1
4363,25
4369,11
18037,51
18036,11
1808,12
18038,12
11078,1
20618,11
14550,33
3107,1
11076,3
11074,54
3103,39
8672,48
8670,39
8677,58
8676,3
8674,39
8678,29
15979,53
4092,29
4091,9
4097,29
4096,17
4094,29
4099,24
4991,33
5734,45
5737,54
5731,28
5732,51
11317,13
11315,35
11314,39
5739,55
5738,28
19128,48
9868,33
19122,45
1563,6
19127,12
20910,7
15205,14
15204,5
15207,4
8094,16
12521,53
15200,56
12523,29
12529,53
15208,33
8098,58
11145,25
19788,46
19784,52
16577,24
19786,54
19787,14
19780,11
19781,48
16570,49
11143,24
6659,20
6658,24
6657,48
12667,5
12664,32
6653,7
12663,11
12660,16
12661,11
10808,41
10809,16
10805,6
6385,9
6384,9
16318,38
16319,4
6382,17
16312,49
21067,30
19870,38
21065,54
16317,32
19874,1
16315,34
2380,14
2383,48
2385,33
2386,14
21208,44
21209,57
21202,39
21203,23
21201,38
21206,4
21205,4
1849,32
1842,49
1847,11
1846,7
1845,45
4952,11
2167,44
4956,33
7308,48
4954,13
4955,12
1946,49
3298,11
17042,58
3295,12
5134,48
1902,12
17048,11
13206,24
13205,35
13204,33
13203,52
13201,49
13200,30
12063,4
18426,31
14963,44
14962,32
14960,28
14967,53
14785,9
14968,4
20005,48
20001,39
20552,51
20558,32
20008,30
8567,55
9352,29
12546,54
2047,32
8565,4
15263,53
8562,1
12933,51
15780,33
15782,7
6894,27
15617,39
17302,22
17301,48
17306,58
1271,15
1272,49
10902,35
1276,5
1277,33
8799,18
15550,9
15569,11
8791,6
8240,0
8793,59
8246,19
15561,11
8796,49
8797,6
1494,4
3336,1
8426,33
8424,14
8425,44
8428,1
5469,20
17431,30
9839,25
7596,1
17433,30
7593,17
9834,22
5034,44
4139,39
4132,16
4437,6
5692,21
3840,50
3843,30
7918,54
5694,6
3846,53
4431,2
9746,48
5377,53
4438,28
5968,52
5969,7
16149,24
16148,19
5960,33
19666,11
16145,11
16143,9
16150,9
16141,29
5967,59
16513,11
17239,9
17236,30
17543,28
17544,4
17233,57
17547,4
4544,22
1072,2
6638,55
11696,44
11690,14
20639,50
2596,24
6287,6
2590,43
2591,33
2593,32
20630,59
20632,31
20634,25
183,59
6635,6
6042,23
6043,33
6041,4
6047,18
186,49
6048,32
187,7
2620,0
20949,52
8606,30
20835,5
20946,18
20947,14
6982,9
9582,41
7353,51
10018,5
7355,16
7354,5
9234,24
7358,6
9588,33
9237,52
9230,11
9231,14
9232,18
12341,25
12340,48
12345,12
12344,30
12346,32
10272,18
9059,12
9051,0
9053,6
9056,33
21541,30
20494,34
20496,39
20497,43
20490,59
20493,57
20498,4
20499,28
774,28
776,33
773,28
778,4
75,35
2979,16
71,33
2973,30
2970,56
2971,45
2976,45
5363,45
5360,34
1040,9
1047,34
5367,32
1044,29
4303,11
4302,59
4301,12
4307,7
4306,49
4304,14
11051,51
14573,22
18017,11
11056,11
18014,10
11058,44
11059,22
3128,9
3129,17
17849,54
17848,15
3122,39
17847,45
8658,39
15995,12
15997,1
15996,22
8654,49
15993,51
8656,54
5752,3
5751,1
5750,1
5757,1
5756,11
5755,41
5758,13
15194,16
15197,33
15190,7
15193,33
9316,18
15198,0
3441,0
3442,36
15223,3
2024,11
15221,43
12507,22
12506,15
12505,32
2757,7
12509,9
2754,44
74,7
7432,44
7433,41
2752,28
7438,13
7439,44
16554,32
16555,12
16133,29
16551,43
12644,11
12645,32
16088,3
12647,11
12641,2
6673,33
6672,13
17948,3
6679,13
12649,52
13633,50
4605,12
10868,2
10867,11
10864,36
21044,46
21045,28
21046,24
19505,30
16886,52
21041,11
19500,10
16885,53
16339,53
16888,25
21049,28
19509,48
2366,53
2365,12
21221,32
21222,52
21224,44
21227,28
21228,1
1861,14
1863,0
1862,41
17682,14
3721,32
17688,12
4686,58
4687,1
4933,11
4934,7
4937,1
4938,22
4689,30
11734,39
2109,34
2108,55
11730,6
11733,50
2102,5
2101,59
2107,24
11738,1
5114,53
5117,11
15031,53
5113,22
5112,12
5119,55
14012,21
6506,33
20797,11
17062,36
20795,39
20794,14
17067,9
20792,1
20791,34
18564,9
20798,28
9,1
10484,33
14909,17
894,0
895,9
896,36
899,29
14903,54
16331,36
14904,3
14907,54
19946,1
19943,38
1789,22
1783,33
1785,9
1787,12
15768,49
15769,52
6877,1
6875,33
6874,12
15762,47
6872,16
18225,42
18222,10
18223,24
18229,1
14805,24
8220,20
8221,6
8222,11
8224,12
679,41
8226,46
8227,27
8229,25
677,12
18527,34
15501,11
16336,53
7609,16
7605,16
7604,42
7603,20
7600,0
2490,59
18832,23
18654,5
9850,11
9853,48
9858,1
1524,28
1525,32
1526,1
1527,4
1252,53
1251,14
9177,29
1528,25
1529,46
1258,14
4117,49
4115,58
4113,22
4111,47
7894,33
9175,49
10048,35
5946,12
5947,53
16475,11
5945,29
9265,58
11508,11
11506,53
11504,11
11505,1
11503,32
11500,32
5949,12
982,17
10041,54
10734,36
984,18
15280,6
16103,16
17216,3
17212,11
6020,20
6023,48
6025,2
6027,1
2648,3
16100,49
10074,33
10076,33
2645,13
2647,1
18783,50
9218,49
9210,1
9217,49
12364,25
12362,52
12368,55
16179,9
9076,35
9074,33
9075,11
10299,48
10291,24
10292,55
21567,48
21565,35
21562,21
21568,56
3557,14
3556,30
3554,58
3553,0
3559,9
20968,57
20969,28
2912,18
2915,33
2916,18
718,35
2918,25
2919,52
715,50
714,11
712,5
5308,32
1068,9
5300,6
1063,32
5303,11
1065,33
1066,33
13014,59
13011,55
10750,38
13019,22
4328,31
4323,11
4327,59
18079,11
3142,55
18071,11
18075,17
20216,41
20217,59
20215,59
20213,46
20210,41
17863,41
17860,1
17867,12
17866,17
17864,11
5410,18
4623,11
12705,13
10754,58
18520,39
10755,49
6957,2
12569,14
15240,53
12563,3
12562,25
12564,3
15247,46
15246,39
7413,33
7410,13
16533,59
16531,12
16538,4
12623,0
12620,41
12621,53
12627,9
12624,14
12625,11
12628,36
12629,1
10840,25
10841,53
10843,1
10845,49
10847,1
10848,12
10849,51
7275,33
21022,32
21023,19
19529,9
21028,46
5086,33
14569,7
12191,5
3507,22
12195,17
12197,39
2344,12
2347,33
2346,33
2340,33
2342,52
2348,33
16213,17
1889,48
3702,9
1886,31
1885,58
3701,17
17661,23
17660,4
3704,2
1880,36
2121,48
15357,21
4918,1
2126,51
4664,48
4665,3
4666,29
12435,22
4662,48
4911,4
11713,7
11711,53
6445,53
11717,55
11714,53
6442,11
15352,39
5172,16
5171,30
5177,41
5176,39
5175,42
10737,58
6913,9
130,53
20779,28
136,45
135,24
134,12
17001,17
17000,11
17003,20
20776,32
7003,29
17004,1
17007,18
9689,39
9681,39
9680,35
9682,43
15729,7
20515,25
20514,33
20517,7
7250,33
7253,11
7259,16
6855,41
6856,1
6850,13
6853,12
6852,6
6859,4
18592,5
89,33
82,34
83,33
80,22
81,22
86,33
87,33
85,33
14630,44
15349,24
18242,32
14926,16
14293,39
14923,38
14922,17
8802,36
14298,38
18249,59
8808,33
6583,34
15521,8
6581,55
15523,49
16015,4
15527,17
15528,1
8755,30
8756,17
8757,16
8750,43
7627,22
7626,3
7621,23
7620,52
7622,33
7629,55
16363,32
16367,49
18423,19
9878,33
9874,53
9875,33
9872,11
7821,59
11154,33
19808,38
11153,44
1502,53
1500,51
1506,5
3085,1
3086,12
3080,11
19470,11
3884,53
3886,53
13188,11
18736,30
11526,5
11527,42
15356,34
11522,12
11523,11
20653,12
11528,32
11529,44
15093,53
19073,22
8777,34
6996,30
9918,1
10638,39
19955,54
16274,9
16277,1
19950,54
16279,21
16278,55
20671,59
6005,28
6003,5
17117,31
17273,17
17277,3
17274,3
17275,19
17279,3
9270,28
7394,39
9272,33
9273,8
991,3
10058,5
9278,50
10724,9
10054,6
10721,54
10052,12
12389,18
12386,5
21271,32
12383,18
12382,52
10634,36
21277,39
9098,7
9097,14
9090,31
9091,28
19017,22
3579,29
3578,6
17491,11
3575,6
5091,11
3577,42
3571,48
5095,14
3573,11
17499,10
2666,29
2667,14
2664,6
4494,7
4493,12
2663,25
2660,42
20989,35
20984,28
20982,5
20983,4
4498,6
2938,25
2933,12
2930,27
5327,25
11898,25
5323,48
5321,25
11894,9
11895,18
14604,1
18585,11
11891,55
11892,27
11893,16
20186,0
20187,46
1747,6
20180,18
20181,59
20189,46
13039,3
13036,1
13037,12
13031,28
13032,44
11095,12
3796,45
18721,14
18052,46
18050,39
16119,1
11098,33
18728,30
17802,32
3168,42
3166,51
17808,59
3161,55
2154,33
20234,32
20235,46
20237,14
20233,46
731,25
733,11
732,11
735,42
734,25
736,24
739,23
12648,5
15005,53
11830,0
12815,39
12814,58
15265,59
15264,24
8563,0
12810,9
12813,21
12540,12
20902,56
12818,49
8569,54
7470,12
7472,32
7474,33
7475,16
7476,28
7477,3
16518,33
16510,12
19727,12
16512,51
19097,31
19723,32
19092,45
16041,12
6639,0
12609,3
15002,32
12600,12
6630,11
12602,0
6632,48
12604,3
12605,17
6636,6
15001,42
21000,11
19540,0
19546,35
21007,42
2298,28
2323,12
2322,51
2320,32
2326,45
2325,5
4700,9
8193,48
4708,45
3760,34
3762,39
3763,33
3764,33
3765,33
3768,25
17643,12
17640,1
17644,12
2499,35
4648,45
4649,29
2491,1
13552,49
4640,26
2492,53
2494,33
4644,34
2496,59
19895,55
19890,12
19892,38
7899,20
11771,21
7897,1
11773,16
7895,51
7893,55
7891,41
17027,9
17025,1
17023,3
5154,31
17028,20
111,22
110,54
113,6
20753,47
20757,21
165,33
8197,31
20775,11
20535,59
20533,7
20532,9
20531,59
18418,17
18415,0
10962,12
7272,50
15270,53
7276,32
7277,33
8553,58
7278,33
7279,33
15274,53
12555,34
15723,34
15892,12
6830,28
15894,11
8554,35
15896,32
15897,33
15898,12
15899,7
12557,11
10556,23
10555,55
10553,9
10551,12
20771,28
10559,36
8007,27
16454,7
8823,11
8826,28
8829,58
20770,25
18910,53
8778,11
16457,5
15090,7
15091,17
8771,1
15094,25
15095,48
15096,36
7643,35
7642,31
7647,14
15621,39
7644,55
7030,1
8096,29
7031,9
17330,24
1740,31
1741,11
9133,36
9012,22
6976,21
11173,49
11171,47
14201,11
11177,30
9135,49
11175,3
11174,36
11179,49
14418,36
5491,53
1568,33
17449,0
1298,33
1299,54
21097,17
17448,39
1292,12
1293,4
1562,11
1291,1
1564,43
9139,55
1566,4
1567,33
10640,48
5632,28
8480,53
8481,52
8487,44
8488,44
8489,53
